66,0,0,3,3,0,5,4,0,0,5,2,6,7,2,0,0,1,1,2,2,4,3,4,2,0,0,1,0,0,2,3,0,2,4,1,5,12,2,0,1,1,1,1,1,1,0,0,4,3,0,2,2,3,0,0,0,0,0,1,0,7,9,1,3,1,8,0,1,2,4,0,0,1,0,3,0,7,2,0,0,1,0,0,0,1,0,1,2,0,0,6,1,7,1,6,0,3,6,0,0,0,3,1,3,1,0,2,8,2,1,0,4,0,1,1,1,0,3,2,0,0,1,1,0,5,0,3,0,4,0,2,0,4,0
66,0,0,4,0,0,3,3,3,0,1,3,4,2,2,0,0,1,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,5,1,1,0,0,1,1,0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,3,5,2,0,0,3,0,0,0,6,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,6,1,0,0,0,0,1,1,0,1,4,5,4,2,6,0,0,2,0,0,4,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
66,0,0,6,2,0,1,4,0,1,1,6,5,3,1,3,0,2,0,0,4,6,0,2,1,1,0,0,0,0,0,1,0,2,1,1,0,5,1,0,0,3,2,1,3,7,1,0,2,2,1,2,0,0,0,0,0,0,0,0,2,3,2,0,4,0,7,0,0,1,3,2,0,2,0,1,0,3,2,4,1,0,1,1,1,0,0,0,1,0,0,1,0,3,0,0,0,1,7,0,0,0,0,1,1,0,2,0,4,5,3,0,5,2,0,0,1,0,4,0,0,1,1,3,0,7,0,1,0,1,1,0,0,1,1
66,1,0,3,0,1,1,0,2,1,0,4,4,4,0,1,0,4,1,0,3,6,2,0,2,0,0,0,0,0,0,1,0,3,4,1,4,7,2,4,2,0,1,1,4,3,2,1,0,3,1,6,2,0,0,0,0,0,0,1,2,7,6,1,4,0,5,0,0,0,2,0,0,1,1,1,1,7,0,2,0,1,0,0,0,0,0,0,1,1,0,0,4,2,0,2,0,3,4,1,0,1,0,0,0,1,0,7,3,5,7,4,5,0,0,1,0,0,7,2,3,0,2,3,0,4,1,2,0,0,0,0,1,2,0
66,2,1,11,3,5,4,3,0,0,1,8,2,4,3,5,0,2,2,0,4,2,0,0,1,0,0,0,0,0,0,5,3,3,6,4,3,10,3,1,1,1,0,1,3,2,1,0,1,0,1,3,0,0,0,1,0,1,0,0,3,5,10,1,0,0,6,1,0,1,3,4,1,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,4,1,3,3,5,2,2,1,0,1,1,0,3,0,3,0,1,3,0,1,6,4,6,2,3,1,0,2,1,2,3,0,0,0,4,0,0,0,1,1,0,8,0,1,0,3,0
66,0,0,2,1,0,1,3,1,0,0,7,6,9,5,3,0,1,2,1,3,4,1,0,0,0,0,0,0,0,0,0,0,3,2,0,1,11,1,0,0,0,0,2,1,2,2,0,1,3,3,2,1,1,0,0,0,0,0,0,1,1,5,0,3,0,4,0,0,3,1,0,0,1,1,0,0,6,4,3,0,3,1,0,0,0,1,0,0,0,0,2,0,2,2,2,0,0,4,4,0,0,3,0,4,0,0,1,7,6,1,0,3,0,0,1,2,0,3,0,0,0,0,2,0,5,1,0,0,2,1,1,0,4,0
66,0,0,2,0,0,0,0,0,0,1,0,5,5,1,0,0,3,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,6,1,0,1,1,0,2,0,0,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,3,2,1,0,4,1,1,1,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,4,1,3,1,3,0,0,1,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0
66,1,0,4,3,0,9,4,2,2,1,4,6,6,3,1,0,2,0,0,3,2,3,0,2,2,0,1,0,0,0,5,2,3,1,0,0,9,2,3,1,2,1,0,3,6,0,0,3,1,2,6,1,1,0,0,0,0,0,0,3,3,2,2,4,1,2,0,0,0,2,0,1,2,0,1,0,4,3,1,1,2,0,0,0,0,2,0,4,0,0,0,0,4,2,0,0,4,3,1,0,0,1,0,0,2,2,1,3,4,3,4,6,0,0,2,3,0,3,2,0,3,1,3,1,1,2,1,0,3,2,1,0,2,1
66,0,0,3,2,0,5,3,0,0,3,1,9,4,1,4,0,0,1,1,0,1,0,2,1,1,0,0,0,1,1,1,0,2,1,0,3,8,1,0,1,1,1,3,4,5,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,4,0,1,0,5,1,0,2,3,1,0,1,0,0,0,4,0,2,1,1,0,0,0,0,1,0,0,0,3,4,0,0,1,0,0,0,6,0,1,0,0,0,2,1,0,1,4,7,3,3,3,1,1,0,1,0,0,1,0,0,1,0,2,4,1,0,0,2,3,0,0,4,1
66,0,0,1,0,1,1,2,0,0,2,6,6,7,3,7,0,1,3,0,6,3,1,2,4,0,0,1,0,0,0,0,1,0,0,0,4,7,2,2,0,2,2,2,1,7,0,0,1,1,0,7,0,1,0,0,0,0,0,0,1,6,5,2,4,0,8,0,0,1,3,1,1,2,2,3,0,7,0,1,2,0,0,0,2,0,0,0,0,0,1,3,1,2,1,3,0,1,2,0,0,0,0,1,1,2,2,1,7,5,6,1,2,1,0,1,1,0,9,1,2,5,2,4,2,3,4,2,0,1,3,2,0,5,0
66,1,0,2,1,2,6,2,2,0,4,5,8,4,4,5,1,1,3,2,1,3,2,1,8,0,1,1,0,0,0,4,0,3,3,1,5,7,2,2,1,7,1,0,4,3,0,0,0,0,1,4,3,1,0,0,0,0,0,0,1,5,2,0,5,4,9,2,2,0,3,1,0,0,1,3,1,8,0,6,2,0,1,0,0,0,0,0,4,0,4,2,2,2,0,2,2,0,2,0,0,0,2,0,1,3,0,0,8,6,3,5,5,1,0,2,1,0,5,4,0,1,1,6,0,8,4,1,0,4,2,1,1,5,1
66,0,0,3,0,0,0,2,1,2,3,7,7,6,3,2,0,2,0,1,2,1,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,11,1,1,1,5,1,1,2,1,1,1,2,2,5,4,1,2,0,0,0,0,0,0,1,5,4,1,0,0,4,1,1,2,4,0,0,1,0,0,0,8,0,1,0,0,0,0,1,0,2,0,1,0,1,2,2,1,0,1,2,1,4,0,2,0,1,0,1,3,1,1,5,4,3,2,2,0,1,1,1,1,4,1,1,1,2,3,1,5,4,1,0,1,0,1,2,3,1
66,0,1,6,0,0,2,6,0,0,0,0,0,8,1,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5,0,1,0,0,1,1,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5,1,0,1,5,1,0,0,0,1,1,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,3,1,2,1,0,0,0,3,0,0,0,1,0,1,0,0,1,4,3,4,1,3,0,0,1,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
66,0,1,12,2,3,3,5,1,1,2,5,7,8,3,3,0,1,2,0,4,3,3,0,3,0,1,0,0,0,2,1,2,5,4,3,7,11,4,0,0,3,0,2,3,3,1,1,3,1,0,6,0,0,0,1,0,0,0,0,2,11,8,1,5,2,9,2,0,1,4,1,2,1,0,0,1,6,0,7,1,0,0,1,1,0,1,0,0,0,2,6,5,3,1,3,0,2,3,2,1,0,1,0,1,1,4,2,6,2,4,2,5,0,0,0,1,1,0,3,1,1,3,0,2,4,3,0,0,0,1,0,0,4,1
66,0,0,1,1,0,4,4,1,1,1,3,10,5,5,7,0,1,2,3,3,2,2,1,0,0,0,0,0,0,1,1,1,1,3,3,3,7,2,1,3,3,0,2,8,6,1,2,4,0,4,6,0,1,0,0,0,0,0,0,0,7,5,1,3,1,6,2,1,0,12,0,2,9,2,3,3,3,0,1,1,2,0,1,3,0,1,0,0,0,3,3,5,4,0,2,0,1,2,0,0,1,0,0,0,2,1,1,7,5,3,2,5,3,0,4,2,0,4,2,1,3,0,5,0,3,5,0,0,3,0,1,0,1,0
66,0,0,3,2,0,1,2,1,0,3,0,3,3,3,1,0,4,0,1,1,4,2,2,6,1,0,1,0,1,0,0,0,1,0,0,0,4,0,2,0,1,1,1,4,2,0,0,2,0,1,3,1,0,0,0,0,0,0,0,0,5,2,0,3,0,6,0,0,0,2,1,0,1,1,1,0,7,0,2,1,0,0,1,0,0,1,0,0,0,0,1,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,1,6,3,6,5,2,1,0,3,0,1,3,0,1,0,1,2,0,0,2,0,0,1,0,0,0,6,1
66,0,0,1,0,0,0,0,0,0,0,1,5,6,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,1,0,4,0,0,2,0,0,4,1,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,3,1,1,1,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,1,0,3,0,0,0,1,0,0,0,1,1,4,1,3,2,0,0,0,1,0,0,6,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0
68,0,0,0,1,1,2,0,0,0,3,1,6,1,1,2,1,1,2,3,4,7,2,1,1,0,0,1,0,0,1,1,1,0,3,0,1,3,0,2,2,1,0,5,0,1,1,3,6,0,1,0,1,0,0,0,0,0,0,0,0,3,3,0,5,1,4,4,0,0,6,1,2,11,0,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,2,1,2,0,0,0,1,0,4,3,0,3,4,2,5,1,1,0,0,1,2,1,3,3,0,0,0,0,1,2,1,1,0,3,0,0,0,3,0
68,0,1,6,3,4,5,4,6,2,4,7,12,11,4,5,0,1,3,5,2,11,2,0,3,0,0,0,0,0,1,2,0,2,4,1,3,4,8,4,0,2,1,6,2,3,3,8,12,2,3,4,2,0,0,0,0,0,0,0,0,4,2,0,1,0,3,1,0,2,12,2,2,16,0,2,3,10,2,3,4,5,0,0,0,0,0,1,4,0,2,6,1,2,3,0,0,2,3,2,1,0,0,0,4,4,1,4,1,5,4,0,4,2,1,1,3,1,9,5,2,7,3,3,3,6,5,5,0,6,2,2,0,4,0
68,0,2,7,4,0,4,2,0,1,0,3,6,3,2,0,1,0,1,0,0,8,0,0,0,1,1,1,0,0,0,4,0,0,2,2,3,8,0,1,0,1,1,5,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,1,1,1,1,0,4,0,1,5,0,1,3,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,2,1,0,1,0,0,0,0,0,0,3,0,1,0,0,5,0,0,6,1,3,1,0,1,0,0,2,3,1,0,2,0,0,1,1,1,0,0,0,0,0,1,0
68,0,1,4,3,0,0,1,1,4,0,4,8,3,4,6,0,0,3,0,1,5,2,2,1,1,0,0,0,0,1,1,1,2,1,0,1,3,1,1,0,0,1,4,0,0,2,2,7,1,2,1,1,0,0,0,0,0,0,0,1,2,2,2,2,0,2,4,0,1,8,2,1,7,0,3,1,3,0,3,0,1,0,1,1,0,1,0,0,0,3,1,2,2,0,1,2,0,2,0,1,0,0,0,0,2,2,1,0,4,1,2,2,0,1,2,0,0,3,5,1,3,1,4,0,3,0,0,0,3,0,0,1,4,0
68,0,0,0,0,0,2,2,0,0,1,1,7,3,2,0,0,1,3,1,1,5,1,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0,0,5,1,0,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,4,2,0,7,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,2,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0
68,2,2,7,3,6,2,5,2,0,1,7,13,8,3,4,2,0,5,2,1,7,1,2,3,0,0,0,0,0,2,4,2,2,7,0,8,12,3,3,1,1,0,6,0,3,2,4,5,0,0,5,1,0,0,0,0,1,1,0,2,6,7,1,3,1,8,1,0,1,12,1,2,11,2,2,4,6,1,5,1,1,0,0,0,0,0,0,8,1,3,2,3,3,0,0,0,0,1,0,4,0,1,0,3,4,1,3,0,5,5,3,6,1,0,3,0,1,4,1,2,3,0,0,1,4,2,0,0,6,3,0,0,3,0
68,1,0,13,2,5,8,9,4,3,2,7,12,4,6,4,0,1,3,1,0,7,0,1,1,0,0,0,0,0,2,4,6,2,6,7,8,8,0,3,0,0,3,11,0,6,2,7,8,1,0,3,0,0,0,0,0,0,0,0,2,9,4,2,5,1,5,3,0,0,9,0,0,9,0,1,2,4,1,1,0,1,0,0,0,0,1,0,4,0,2,5,6,2,2,0,4,0,3,0,3,1,2,0,1,0,1,2,3,4,2,0,6,1,1,8,1,2,1,5,5,1,0,2,0,3,0,2,2,4,0,0,0,5,0
68,1,0,1,0,3,2,2,1,0,3,4,10,4,1,2,0,0,5,0,0,8,2,1,2,0,1,0,1,0,0,2,0,0,1,0,0,3,1,0,0,1,0,4,0,0,0,0,7,0,1,1,2,0,0,0,0,0,1,0,2,4,1,1,0,1,6,2,0,1,6,4,3,11,0,1,8,6,1,1,1,0,1,0,1,1,2,0,2,0,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2,2,6,8,4,1,1,1,0,0,3,8,1,2,2,0,0,6,2,1,0,2,0,0,1,1,1
68,1,0,4,0,0,0,0,0,0,1,0,7,2,1,0,1,1,2,0,2,8,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,3,1,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,4,2,5,5,0,4,1,0,0,0,0,1,2,0,3,1,0,0,6,1,2,0,0,0,0,0,1,1
68,0,1,4,2,0,3,2,4,0,2,3,8,2,5,2,0,0,3,0,0,2,0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,1,1,0,0,1,5,1,2,1,0,8,0,2,2,1,0,0,0,0,0,0,0,0,5,1,1,2,0,3,0,0,1,5,3,2,9,0,2,5,3,0,1,0,2,0,0,1,0,0,0,0,0,2,3,1,2,2,0,0,1,0,0,4,3,0,0,0,0,0,2,3,2,7,1,4,0,0,1,1,2,4,0,0,1,5,0,0,5,1,1,0,2,1,1,0,3,1
68,0,0,6,1,2,6,4,0,0,0,5,8,6,8,6,0,0,3,0,0,8,0,0,1,0,0,0,0,0,0,4,1,0,0,0,4,4,1,0,1,1,2,4,0,3,2,1,6,0,3,4,1,0,0,1,0,0,0,0,0,0,1,1,2,1,5,2,0,0,11,3,2,11,0,2,1,8,2,1,0,1,0,0,1,0,0,0,1,0,0,1,4,3,1,0,0,0,1,2,0,0,1,0,2,1,1,4,1,8,10,1,1,1,0,1,0,1,3,3,1,0,2,3,0,5,2,2,0,2,2,0,0,5,0
68,4,0,2,1,0,0,0,1,0,0,0,9,5,3,2,0,0,1,1,0,6,2,0,2,0,0,2,0,0,1,1,0,1,4,0,2,0,1,1,0,1,1,4,0,0,2,0,5,0,0,1,1,0,0,0,0,2,0,0,0,3,1,0,0,0,5,0,0,1,5,3,1,8,1,0,2,6,0,3,0,0,0,0,3,0,0,0,8,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,3,0,2,9,0,2,0,0,0,0,0,2,1,1,0,2,1,0,7,3,1,0,0,0,0,0,1,0
68,0,0,3,4,2,11,2,2,0,4,3,7,8,10,4,1,0,4,2,2,5,0,4,5,0,0,0,0,0,2,1,0,1,0,3,1,5,1,4,1,6,2,6,4,2,2,2,8,2,0,6,3,0,0,2,1,0,0,0,2,6,3,0,7,2,12,4,1,1,11,4,0,9,1,3,4,7,0,2,2,1,0,1,3,1,1,0,1,0,3,8,6,3,1,3,2,4,2,0,0,1,0,0,2,2,3,1,8,1,7,3,3,2,0,4,2,1,4,4,0,7,4,6,5,8,2,3,0,4,2,1,2,3,4
68,0,0,1,0,0,0,1,0,1,0,2,7,1,1,2,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,1,8,0,0,0,5,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,1,0,1,0,2,4,2,1,1,0,0,0,0,1,0,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0
68,2,0,9,1,2,3,3,2,1,0,3,13,5,4,0,1,1,4,3,3,9,1,2,4,0,0,0,0,0,0,2,2,0,1,1,1,3,0,4,3,1,1,1,0,3,2,2,5,1,0,3,0,0,0,0,0,0,0,0,0,1,5,1,4,1,5,1,0,2,9,1,0,9,0,2,2,4,1,5,0,0,1,0,2,1,0,0,1,1,1,5,1,5,1,0,2,1,0,0,0,0,2,0,2,1,3,1,2,7,1,0,4,1,0,1,1,0,4,6,2,1,0,1,1,4,3,2,0,1,0,0,2,1,2
68,0,0,2,1,2,0,1,1,0,0,3,9,3,2,2,1,0,0,1,2,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,0,0,1,5,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,5,3,0,0,3,1,0,6,0,1,0,3,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,2,7,3,1,2,0,0,2,1,2,3,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0
68,0,0,1,0,0,0,0,0,1,0,1,7,1,2,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,8,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,1,0,0,1,1,0,1,0,0,0,0,0,1,3,2,0,0,2,2,0,0,0,1,0,0,2,5,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
68,0,0,2,2,0,2,0,0,0,0,0,11,1,0,1,1,0,8,0,0,12,0,1,1,0,0,2,0,0,1,1,1,0,2,1,2,0,3,0,0,0,0,7,1,1,0,0,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,3,0,1,5,0,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,3,5,5,2,0,2,0,0,0,2,0,1,1,0,0,2,0,1,0,1,0,0,0,1,0
68,0,0,3,0,2,0,4,1,0,1,2,9,7,3,2,0,0,1,4,0,8,3,2,3,1,1,2,0,0,0,0,0,1,2,0,5,2,1,2,0,0,0,2,0,2,2,0,4,2,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,0,0,4,2,3,8,0,1,0,3,0,3,0,1,0,1,1,0,0,0,0,0,0,1,3,1,2,0,0,0,1,0,0,0,0,0,4,1,1,3,1,6,6,1,6,0,1,0,0,1,2,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0
68,0,0,1,4,5,0,1,0,0,1,0,8,3,2,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,3,2,2,0,0,3,0,0,0,0,0,0,1,0,4,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,7,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,1,2,3,2,0,0,0,1,0,0,1,2,0,1,0,0,0,5,2,1,0,2,0,3,0,1,0
70,0,0,1,0,1,1,2,0,0,1,0,14,5,1,0,9,1,0,1,3,4,1,1,0,0,0,0,0,1,0,1,1,0,0,0,2,1,2,1,0,0,2,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,4,5,2,0,1,5,2,0,3,1,1,0,3,1,0,1,0,1,3,1,0,0,1,0,0,0,0,0,0,0,5,3,3,1,0,1,7,0,0,0,0,1,0,1,0,4,3,0,0,7,0,1,0,1,1,0,1,0,2,0,3,0,2,0,8,1,0,0,0,0,0,0,2,0
70,0,1,0,2,0,4,3,2,0,1,2,12,1,4,1,4,1,0,1,2,9,1,3,1,0,0,0,0,0,0,0,0,2,1,0,6,2,4,3,0,0,1,0,0,1,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,7,5,1,1,0,3,0,0,1,4,2,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,2,4,2,0,0,0,7,2,0,2,0,1,0,1,1,1,1,3,4,9,1,5,0,1,0,1,2,2,0,0,6,0,0,0,0,0,2,0,2,1,0,0,3,0
70,0,0,8,4,0,7,4,0,1,3,3,14,5,6,1,5,1,1,0,2,6,4,1,1,0,1,0,1,0,1,3,3,1,4,2,1,3,3,2,1,4,2,3,2,0,3,0,9,0,5,2,1,1,0,0,0,0,0,0,3,9,5,2,7,1,6,1,1,1,5,2,2,4,1,0,3,1,0,1,1,2,0,0,1,0,1,0,0,0,1,5,2,2,1,0,0,7,1,4,1,0,4,0,3,1,4,2,5,2,5,1,7,2,1,2,2,1,6,2,3,6,8,2,1,8,3,1,0,6,1,1,0,6,0
70,0,1,4,1,1,0,7,0,0,1,2,21,1,6,1,5,4,5,1,3,5,2,3,0,0,0,0,0,0,2,1,0,1,2,1,3,2,6,1,1,3,2,1,2,0,2,0,9,0,1,2,0,0,0,0,0,0,0,0,0,7,1,0,2,0,6,1,0,0,0,1,2,4,0,1,1,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,4,0,1,1,2,6,6,0,3,0,1,0,1,3,5,0,3,0,3,2,3,0,0,2,1,1,1,1,1,4,0,1,1,9,0,0,0,2,2,0,0,2,1
70,2,1,8,8,3,4,2,2,2,3,3,16,1,7,3,9,4,3,2,2,4,2,4,3,2,1,0,0,1,1,5,3,2,3,2,4,11,14,4,1,1,5,2,4,4,5,0,4,0,2,3,0,0,0,0,0,0,0,0,2,9,6,2,3,3,5,3,1,5,6,2,3,7,0,2,5,4,2,2,1,0,0,0,0,0,0,1,2,1,2,2,5,4,1,4,0,7,3,2,5,0,1,0,2,1,3,1,4,4,12,2,7,0,1,3,2,4,4,5,3,5,1,1,1,4,3,1,1,3,0,0,0,7,3
70,3,2,3,3,2,3,5,0,0,1,1,15,2,4,8,6,4,0,2,1,5,2,1,0,1,0,1,0,0,1,4,0,0,3,0,4,2,4,2,1,2,3,0,1,1,0,0,6,0,0,2,0,0,0,0,0,0,0,0,1,11,4,1,3,0,5,2,0,1,0,0,0,2,0,1,1,4,1,0,0,0,0,0,1,0,0,0,4,0,2,0,5,0,0,1,3,7,4,3,4,0,1,0,0,2,2,1,1,0,6,1,4,2,0,0,1,0,2,1,0,10,0,0,0,1,1,0,0,2,0,0,1,0,0
70,0,0,5,3,2,3,3,0,0,3,2,11,0,2,2,6,2,0,1,2,5,1,2,0,0,0,0,0,0,0,0,3,4,4,0,6,6,5,1,1,2,1,1,1,0,1,0,6,0,1,1,1,0,0,0,0,0,0,0,0,7,6,3,6,1,2,2,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,5,1,0,0,1,5,1,0,1,0,3,0,0,0,3,1,0,1,1,1,2,1,0,1,0,4,2,3,1,6,0,0,2,5,0,1,0,0,0,0,1,3,0
70,0,1,4,2,4,2,5,1,1,4,0,13,2,5,2,3,1,3,1,1,6,1,3,1,1,0,0,0,0,1,4,2,0,1,0,4,11,6,1,3,3,4,0,0,1,5,1,6,0,1,6,2,0,0,0,0,0,2,0,0,14,8,1,2,0,7,1,0,3,1,1,0,3,0,1,3,5,1,1,1,0,0,0,1,0,1,0,1,2,0,9,5,5,1,2,2,7,2,1,1,0,2,0,2,5,5,0,6,1,11,0,5,0,0,4,3,0,2,1,2,3,0,1,1,3,2,2,0,3,0,0,2,1,2
70,0,0,2,0,2,3,5,4,1,1,0,10,3,1,0,7,1,3,4,1,2,0,2,2,1,0,0,0,0,0,0,0,1,0,2,2,2,7,1,0,2,3,0,1,1,2,0,6,0,0,0,1,2,0,0,0,0,0,0,0,13,4,1,5,1,6,1,1,1,1,1,2,1,0,1,2,1,0,3,0,1,0,0,0,0,0,0,0,1,0,2,0,4,2,2,3,5,1,0,0,0,0,0,2,0,2,2,1,1,5,0,2,0,1,0,2,0,1,1,2,7,0,0,1,5,4,2,0,0,0,0,2,1,0
70,0,0,3,1,1,2,0,1,0,2,1,14,7,4,3,6,8,1,2,2,3,0,1,1,0,0,0,0,0,0,0,2,1,3,0,0,4,5,2,0,0,0,0,1,5,0,0,6,0,0,1,1,1,0,0,0,0,1,0,0,7,4,1,2,0,4,2,0,4,5,0,0,0,1,0,4,0,0,2,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,7,0,0,3,0,3,1,2,1,1,1,2,1,4,2,2,0,1,1,4,0,0,2,0,2,0,0,1,3,0,1,0,0,0,0,3,0,1
70,1,0,3,4,0,4,9,0,0,0,2,11,2,2,0,2,8,0,3,0,6,2,0,1,0,0,0,0,0,1,4,0,1,1,0,0,2,5,4,1,1,0,0,1,0,3,0,6,0,1,1,1,0,0,0,0,0,0,0,0,2,3,5,2,0,1,1,0,5,2,0,0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,2,6,1,0,3,0,2,0,1,0,1,1,0,1,4,0,3,0,0,3,0,1,0,3,0,3,2,0,0,6,0,0,0,1,2,0,1,1,0
70,0,0,5,1,1,1,2,0,1,1,0,9,2,4,0,8,2,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,0,2,3,3,0,1,3,0,1,2,0,2,0,9,0,0,4,1,0,0,0,0,0,0,0,0,8,3,0,0,2,2,0,0,2,0,0,1,3,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,0,6,2,1,0,0,0,0,0,1,2,0,3,2,6,1,5,1,0,0,1,4,3,1,0,5,0,0,0,5,0,1,0,1,1,0,1,0,0
70,0,0,0,0,0,3,1,1,0,1,1,8,3,1,2,4,2,2,0,1,6,1,2,1,0,0,1,0,0,1,0,0,2,0,0,3,5,8,1,0,0,3,0,2,1,2,0,6,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,3,0,4,2,0,3,4,1,1,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,1,0,1,6,1,0,0,0,0,0,0,0,2,1,0,3,6,1,3,1,1,1,0,0,1,1,0,3,0,0,0,2,0,0,0,0,2,0,0,1,0
70,0,0,4,0,1,5,1,0,0,0,0,13,3,1,2,4,4,1,1,3,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,6,0,0,0,1,0,0,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,5,4,3,2,0,1,4,0,2,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,1,0,0,0,1,3,1,2,0,3,3,4,1,0,0,0,1,0,1,0,0,2,1,1,6,0,9,2,0,4,0,0,1,2,0,4,0,0,1,7,0,1,0,4,3,0,0,3,1
