108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,3,0,0,0,4,3,9,0,0,2,3,2,4,4,7,0,11,2,0,13,4,8,3,0,0,4,0,1,5,0,0,0,0,3,1,0,0,1,1,0,4,1,1,0,2,0,3,4,0,7,1,4,1,0,4,0,1,0,0,3,0,0,0,0,0,4,3,1,0,0,4,0,0,6,0,1,4,0,7,0,1,0,1,5,1,0,2,0,2,1,0,0,1
110,0,2,0,0,1,0,0,0,2,3,0,1,0,0,1,6,0,2,0,1,8,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,2,1,1,1,0,2,0,3,0,0,2,1,0,0,5,1,3,0,0,0,0,0,3,0,1,0,0,0,4,3,4,1,1,3,0,1,4,0,0,1,0,8,0,1,0,0,1,0,0,0,0,0,0,2,0,2
110,0,0,0,0,1,0,0,0,1,0,2,2,1,0,0,5,0,5,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,4,0,4,0,0,5,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,4,0,0,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,3,0,0,2,0,8,3,7,3,1,0,0,0,3,5,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,3,1,0,0,6,1,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,4,0,1,1,0,3,0,0,0,8,0,0,0,1,1,3,3,0,0,0
110,0,0,0,0,1,0,0,0,0,1,2,1,0,0,1,4,0,1,2,0,6,0,1,1,0,0,0,1,0,6,0,0,3,0,0,0,5,0,1,0,0,0,0,1,1,2,1,3,5,1,1,0,5,0,5,7,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,3,0,0,0,0,0,0,1
110,0,0,0,0,0,1,0,4,0,0,3,4,0,0,7,13,0,6,2,0,14,1,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,0,5,0,0,4,2,3,0,12,1,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,6,7,0,0,0,0,9,0,0,0,12,1,2,0,0,0,1,0,1,0,0
110,0,1,0,0,0,0,0,0,1,2,6,1,2,6,4,7,0,5,4,3,8,8,10,1,2,0,1,3,4,12,0,0,1,0,0,0,1,1,1,0,1,3,0,7,0,2,1,1,3,3,0,0,9,3,11,10,0,2,1,0,1,0,0,0,0,1,1,1,0,1,0,2,0,6,1,0,4,0,1,8,2,2,0,5,3,0,3,6,0,3,0,0,0,1
110,0,1,1,0,0,0,0,1,0,0,1,2,3,0,8,9,0,1,1,0,9,0,7,2,0,0,1,0,0,1,0,1,0,0,0,0,0,3,1,0,0,3,0,4,0,3,0,3,5,2,5,0,8,4,2,3,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,0,2,9,1,1,0,0,8,0,0,0,6,2,0,2,0,0,0,1,0,0,1
110,0,3,0,0,2,4,6,1,6,7,1,1,2,2,7,15,0,7,10,0,15,5,9,0,0,1,14,6,2,2,2,7,2,0,7,5,0,7,8,2,1,1,1,5,0,1,1,0,5,4,8,1,2,1,18,10,0,3,0,2,2,0,0,1,0,5,10,19,10,2,3,6,0,2,8,0,0,8,2,5,0,0,3,13,5,0,7,3,4,12,7,1,0,2
110,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,7,0,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,3,0,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,1,0,2,2,0,1,0,1,0,6,5,0,9,0,2,8,2,7,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,2,0,0,0,2,0,0,3,1,1,8,1,2,0,4,3,0,3,0,1,0,1,1,0,0,0,0,3,5,0,0,0,0,0,0,0,4,0,2,0,1,7,0,0,3,0,1,1,0,1,0,0,0,0,0,0
110,0,3,0,0,0,0,1,1,0,0,2,1,2,4,2,4,0,2,0,0,4,2,6,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,3,0,0,1,0,2,5,1,0,4,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,7,3,0,0,2,1,5,0,0,3,0,0,0,13,0,0,0,0,2,0,1
110,0,1,0,0,0,2,2,5,0,0,2,3,1,5,1,13,0,0,6,3,18,5,15,6,0,0,0,5,0,2,1,1,3,0,2,0,1,1,1,2,0,1,1,1,0,1,1,4,8,0,4,1,5,2,1,1,1,0,2,1,0,1,0,0,0,0,3,0,0,3,1,3,0,0,6,8,6,4,2,9,1,3,5,16,0,0,9,0,0,5,0,0,0,0
110,0,3,0,0,6,2,1,6,6,1,4,1,3,3,7,11,0,6,3,1,15,4,6,0,1,0,0,1,1,7,1,1,0,0,2,1,0,0,1,1,1,3,0,6,0,3,0,3,8,7,13,2,12,6,4,5,0,4,4,0,3,1,0,0,0,3,1,6,0,0,0,2,0,6,6,3,2,6,1,9,3,0,2,17,4,0,3,4,0,8,1,1,2,0
110,0,0,0,0,0,1,1,4,1,0,5,2,1,4,3,2,0,5,4,1,7,1,10,1,0,0,1,0,1,0,0,0,4,0,5,0,1,0,1,0,1,2,0,1,1,6,0,1,10,7,2,0,5,0,3,2,0,5,0,0,0,0,0,0,0,1,2,1,1,1,2,2,0,5,3,7,4,5,1,5,2,0,0,13,2,0,0,0,0,2,3,0,0,0
110,0,1,0,0,0,0,4,4,1,0,3,0,1,1,5,13,0,5,3,4,13,7,5,1,5,1,12,2,2,4,0,1,2,0,0,1,2,3,1,1,0,1,1,7,2,9,0,2,6,5,1,3,8,1,14,11,1,5,0,0,1,1,0,0,0,0,0,0,2,0,1,5,3,4,5,3,9,4,0,6,4,1,0,2,6,1,2,1,0,5,2,1,0,1
110,0,6,0,0,6,1,3,3,0,1,4,3,0,0,5,8,0,9,3,0,15,10,4,3,1,1,1,3,0,1,7,1,6,0,1,4,0,2,1,0,3,2,6,5,2,5,0,4,2,4,1,0,6,3,2,8,1,1,0,0,0,0,0,0,2,0,2,0,0,2,0,3,0,2,7,1,5,3,1,7,1,2,0,9,2,0,2,1,0,1,0,3,0,2
110,0,6,0,0,6,8,4,7,3,1,2,4,0,0,3,14,0,15,1,0,7,2,3,3,4,0,5,0,0,8,7,0,3,0,1,3,1,1,3,0,6,5,0,2,0,5,0,0,12,4,2,0,6,1,9,6,0,1,0,0,8,0,0,1,0,2,3,7,0,2,0,1,0,1,9,3,3,3,1,7,1,3,0,14,8,0,10,3,0,0,4,0,0,6
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,1,0,0,0,0,0,1,0,0,2,3,0,0,2,7,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,2,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,2,1,0,2,0,0,0,0,2,0,0
112,0,1,0,1,0,0,0,1,0,1,2,3,0,1,1,5,0,7,1,0,12,4,12,2,1,0,8,6,2,7,1,1,1,0,0,1,0,1,1,2,1,2,1,0,2,1,0,0,8,3,0,1,12,4,9,11,0,3,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,9,5,3,1,1,3,2,0,0,2,9,2,6,3,4,0,2,2,0,0
112,0,1,0,0,1,4,3,0,5,2,0,0,3,6,5,4,1,10,2,0,16,13,1,0,0,0,17,9,2,5,0,3,0,0,0,0,2,4,2,2,0,1,2,16,1,0,4,0,7,8,9,6,0,2,8,12,0,0,0,0,4,0,0,0,0,3,0,2,1,0,0,0,0,3,4,1,1,4,0,4,1,1,0,15,0,0,14,1,0,7,1,0,0,0
112,0,0,0,0,0,1,0,1,0,1,5,5,4,0,0,5,0,4,0,0,10,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,2,0,3,0,0,0,0,7,0,1,0,3,3,1,6,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,1,3,5,4,3,0,6,0,0,1,2,0,0,0,0,0,0,0,1,1,0
112,0,0,0,0,0,1,3,1,4,0,0,1,3,0,6,5,0,7,4,0,12,3,2,0,1,0,0,0,0,9,0,0,0,0,1,0,3,2,1,2,1,4,2,5,0,1,0,2,1,12,0,0,4,4,3,0,0,10,0,0,1,0,0,0,0,3,0,0,0,2,1,4,0,8,0,0,2,8,0,5,1,4,0,3,0,0,2,1,0,3,2,2,1,0
112,0,0,0,0,0,4,0,0,1,2,4,1,1,0,3,3,0,4,1,0,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,9,2,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2,1,0,2,1,6,1,1,0,5,2,0,0,1,1,0,0,0,0,1
112,0,1,0,0,2,4,3,1,0,2,2,2,2,4,3,7,0,7,9,0,10,7,9,4,3,0,1,0,1,3,1,0,7,0,0,0,3,4,0,0,1,0,3,4,1,2,0,0,9,1,6,0,8,6,0,0,0,4,0,0,1,0,0,1,0,0,2,8,1,0,0,0,0,1,6,6,0,3,6,9,2,0,2,13,1,0,0,2,0,2,0,1,0,0
112,0,0,0,0,0,4,1,1,0,0,0,9,2,0,0,5,0,5,0,1,9,2,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,1,1,4,0,2,2,1,0,13,0,1,0,7,1,1,5,0,0,1,0,1,0,0,1,1,0,4,1,1,0,0,2,0,2,10,4,1,1,0,6,8,0,0,2,3,2,1,0,0,0,0,0,0,1
112,0,0,0,0,1,2,0,0,1,1,1,2,2,2,6,14,0,7,4,0,17,7,15,1,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,1,0,0,2,2,2,4,0,1,11,2,5,0,7,1,0,0,0,1,1,0,0,0,0,0,0,0,3,7,0,2,0,3,0,7,12,9,12,3,0,16,3,0,0,6,2,1,1,1,1,0,2,1,0,2
112,0,0,0,0,4,3,7,2,0,0,1,3,2,0,4,11,0,12,4,0,7,0,10,0,5,0,1,2,1,8,2,5,8,0,1,1,0,1,2,6,0,3,0,1,0,0,0,3,4,3,0,0,2,5,2,4,1,1,0,2,4,3,1,0,1,2,5,1,0,2,0,2,1,1,7,6,6,3,0,2,2,0,0,8,3,0,4,1,0,1,1,1,0,0
112,0,3,0,0,0,0,4,3,1,0,5,4,7,4,5,7,1,11,0,1,16,6,10,1,7,0,1,0,3,2,0,2,6,0,0,1,2,0,1,1,1,2,3,17,3,4,1,7,14,4,6,0,9,6,4,2,1,2,5,0,1,0,0,0,0,1,5,2,1,2,0,5,0,8,9,0,4,2,2,6,1,4,0,5,1,0,2,5,0,0,2,3,0,1
112,0,0,0,0,0,0,0,2,0,0,1,1,1,0,2,4,0,5,1,0,4,3,7,1,1,1,0,1,0,2,0,1,4,0,0,0,1,0,2,0,0,2,0,1,0,5,0,0,11,1,14,0,2,6,2,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,3,2,1,4,3,0,0,11,4,1,8,0,0,3,2,0,0,0
112,0,3,0,0,6,8,5,7,3,4,5,3,4,2,9,8,0,13,6,1,13,10,18,2,1,1,11,5,3,11,1,6,5,1,3,1,2,9,0,5,1,5,6,17,0,2,5,3,8,2,2,0,7,5,2,7,1,2,0,0,2,1,0,0,0,1,6,7,1,2,0,3,1,3,10,5,11,10,7,8,6,2,2,16,5,1,4,1,1,0,1,0,1,0
112,0,0,0,0,2,0,1,3,1,0,1,3,0,1,3,9,0,9,1,0,18,2,7,0,0,0,0,0,2,4,0,0,0,0,1,0,1,1,5,3,0,1,4,4,4,8,0,1,3,1,9,0,4,4,1,4,0,2,6,1,1,1,0,0,0,1,4,5,2,2,0,2,0,2,5,0,4,4,1,8,1,0,0,6,1,1,0,2,0,0,0,1,0,0
112,0,0,0,0,0,3,0,2,0,0,2,7,6,0,0,7,0,4,2,0,7,1,6,0,0,0,0,0,0,0,0,2,3,0,0,0,0,3,2,0,1,2,1,2,3,6,0,2,6,8,3,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,2,8,3,4,0,1,13,0,0,0,0,0,1,0,0,0,0,0,1,1,0
112,0,4,0,0,2,0,6,1,1,0,0,1,3,0,2,8,0,8,1,1,5,0,6,0,0,0,1,0,0,0,6,0,1,0,0,1,0,0,0,0,1,2,0,3,0,2,0,0,5,3,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,4,3,2,0,2,2,0,0,1,1,3,2,1,1,5,3,0,0,0,2,0,0,0,0,0,0,1,0,1
112,0,0,0,0,1,1,1,1,1,0,2,4,0,0,4,5,0,9,2,0,10,0,3,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,7,2,2,0,1,5,1,4,0,2,2,2,2,0,1,1,0,1,0,0,1,0,0,1,2,0,1,0,0,0,3,1,4,5,2,0,6,2,3,0,3,0,0,14,0,0,0,0,2,1,0
112,0,0,0,0,0,0,1,2,0,0,2,2,0,0,1,4,0,0,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,1,0,0,0,0,0,1,8,2,3,2,6,0,1,3,1,6,2,5,3,1,0,2,1,6,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,4,3,0,0,8,2,4,5,1,2,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,2,0,1,0,3,4,0,1,0,0,10,0,1,0,0
114,0,0,0,0,0,0,0,2,0,0,7,2,2,0,0,4,0,1,2,0,2,1,2,5,1,0,0,1,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,3,0,1,3,0,0,8,2,4,4,3,0,0,1,1,0,5,0,0,0,2,7,1,0,1,0
114,0,0,0,0,2,3,0,0,0,0,2,2,1,0,0,3,0,0,0,0,3,0,9,5,1,0,0,1,5,6,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,8,0,2,3,4,1,0,4,0,3,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,0,1,0,1,1,0,1,1,0,0,1,7,1,0,0,0
114,0,1,0,0,5,3,0,1,3,1,2,0,0,4,2,4,0,5,1,0,11,0,7,6,1,1,2,0,2,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,7,1,0,0,12,0,1,12,2,0,0,6,1,1,0,0,0,0,0,2,4,0,0,4,0,1,4,0,1,1,2,5,1,0,3,2,4,0,6,1,5,3,0,0,0,0
114,0,0,0,2,1,1,1,0,2,1,6,5,0,1,0,4,0,0,2,1,4,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,3,1,0,0,1,1,1,0,0,0,1,1,1,0,1,3,0,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,3,3,0,1,2,0,3,0,0,0,4,5,0,0,0,0
114,0,0,0,0,0,1,0,1,4,0,3,2,0,2,2,9,0,2,2,0,3,7,7,7,1,0,1,1,5,2,0,0,0,0,0,0,1,3,1,0,0,0,1,4,0,2,0,1,6,0,0,1,10,2,5,5,4,1,0,6,0,1,0,0,0,0,0,0,2,0,1,2,0,3,2,2,0,0,1,1,0,1,2,1,5,2,1,0,2,8,2,0,0,1
114,0,0,0,0,2,2,0,2,1,0,2,5,6,1,5,15,0,7,9,1,10,4,17,10,8,0,1,1,6,5,1,0,0,0,1,2,2,0,0,3,0,0,1,1,1,1,2,12,8,5,3,0,14,7,6,7,3,3,0,9,1,0,0,0,0,0,6,1,0,1,2,0,0,5,8,5,1,1,3,6,1,5,1,12,6,1,2,1,4,11,1,2,0,0
114,0,0,0,0,2,1,2,1,0,0,4,6,4,3,0,4,0,5,0,1,6,1,5,7,0,0,1,4,7,7,0,1,0,0,0,0,1,4,1,1,2,4,1,5,0,7,0,0,5,1,1,0,13,5,2,5,1,1,1,5,0,1,0,0,0,0,0,2,0,2,0,1,0,1,6,7,6,0,3,3,0,2,3,2,6,3,2,2,3,9,1,0,0,1
114,0,0,0,0,0,0,0,1,3,0,1,4,2,2,6,4,0,2,0,0,4,1,10,7,2,1,0,0,8,0,2,0,0,1,0,0,5,2,1,1,0,0,1,0,0,0,1,2,3,1,0,0,5,0,1,3,2,6,0,5,0,2,0,0,0,0,0,0,1,1,1,1,0,2,3,1,0,0,0,2,0,3,4,0,3,1,1,2,1,11,2,2,0,0
114,0,0,0,0,2,4,1,3,0,0,4,3,6,0,1,8,0,4,7,2,6,7,33,7,1,1,0,1,5,5,0,0,3,1,0,0,4,4,5,0,1,2,4,8,3,0,1,2,9,8,1,0,17,5,3,4,1,4,0,10,0,0,0,0,0,1,0,9,0,0,2,2,0,1,6,3,5,8,3,4,0,1,8,8,13,1,2,6,1,11,2,2,1,0
114,0,0,0,0,1,0,0,4,0,0,1,2,3,1,1,5,0,1,1,2,8,4,17,6,3,1,1,1,9,8,0,0,3,0,0,0,4,0,4,0,0,3,1,2,0,1,0,3,4,4,4,0,10,0,6,6,0,6,1,4,0,0,0,0,0,0,4,2,0,2,2,6,0,1,6,0,1,0,3,5,1,2,4,6,1,1,2,1,4,8,1,0,0,2
114,0,1,0,0,1,0,0,3,1,0,4,5,0,1,0,3,0,10,3,0,8,5,12,10,2,1,4,1,9,5,1,4,8,0,0,0,5,2,1,0,3,6,0,4,2,2,3,0,6,4,15,0,7,0,1,5,1,0,1,4,2,3,0,0,0,0,2,2,1,0,1,4,0,1,2,5,8,0,0,3,1,3,6,8,1,1,1,1,0,12,0,2,0,0
114,0,0,0,0,2,0,1,0,1,0,1,4,2,1,0,2,0,1,5,0,2,1,2,8,0,0,0,0,4,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,4,4,0,0,1,0,0,9,1,0,0,0,0,0,1,2,0,0,0,1,0,0,6,0,2,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0
114,0,0,0,0,2,4,0,2,0,0,0,4,13,3,0,7,0,2,5,0,9,8,11,5,1,0,1,3,9,2,0,1,3,0,0,0,4,5,2,1,0,0,0,0,3,2,3,0,6,2,1,2,11,4,11,4,0,2,0,4,0,3,1,0,0,0,0,4,0,1,1,6,0,0,6,5,2,3,3,8,3,0,4,7,12,0,3,7,1,9,1,0,3,0
114,0,0,0,0,2,0,0,1,0,0,0,1,3,2,3,3,0,2,4,0,7,1,11,9,0,1,2,0,3,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,2,0,1,7,0,0,0,12,1,5,6,3,3,0,6,0,1,0,0,0,1,0,2,1,0,2,0,0,2,3,0,1,1,1,5,0,2,4,6,2,0,1,2,2,6,4,0,0,1
114,0,0,0,0,3,4,3,1,0,0,1,2,1,3,5,4,0,4,5,0,4,4,2,2,1,0,2,4,4,2,0,0,0,0,1,1,2,0,1,0,0,1,1,4,0,2,6,3,7,1,4,1,4,1,13,9,2,2,0,5,0,0,0,0,0,1,0,0,0,3,1,2,0,4,5,0,4,1,1,1,2,0,2,5,1,1,2,3,3,13,6,4,1,1
114,0,0,0,0,2,4,5,1,0,1,3,2,4,1,3,11,0,9,11,0,9,10,13,5,1,1,7,7,4,0,0,0,1,0,0,0,5,0,2,2,1,0,1,7,1,2,0,1,7,9,7,0,14,8,6,14,2,0,0,7,1,0,0,0,0,0,1,0,0,0,0,1,0,2,3,9,7,4,2,4,2,2,6,11,8,2,8,1,2,7,3,0,0,1
114,0,0,0,1,1,1,0,6,0,0,1,3,3,0,8,13,0,9,5,3,16,16,9,6,6,4,2,1,6,4,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,4,0,4,9,4,9,0,11,7,12,14,6,3,0,8,0,2,0,0,0,0,1,1,0,0,0,2,0,1,6,0,1,2,2,6,1,3,7,11,12,1,2,5,3,8,1,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,2,0,7,4,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,1,5,1,0,0,0,10,1,0,5,4,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,5,2,1,0,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0
116,0,0,1,0,0,0,0,0,1,0,2,1,0,1,1,0,0,8,3,1,4,0,10,6,0,0,0,0,7,2,0,0,0,0,0,0,7,1,0,0,1,0,0,5,0,0,0,3,1,1,0,0,8,2,0,1,9,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,2,0,1,0,5,1,0,8,0,1,1,0,0,0,0,1,1,0,0
116,0,3,1,0,1,1,5,0,1,0,3,0,4,1,0,1,0,2,2,1,7,3,21,5,0,0,2,3,4,7,1,1,2,1,0,1,3,2,1,0,0,0,0,5,0,5,2,6,0,3,0,1,4,1,7,10,8,5,0,1,5,1,0,0,2,2,2,1,0,0,0,0,0,1,3,0,0,0,0,3,0,2,12,1,1,0,1,4,1,7,11,0,0,0
116,0,0,0,0,0,0,0,0,1,0,1,1,1,2,4,5,0,2,0,6,7,0,10,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,3,9,6,0,0,5,2,1,5,2,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,1,5,3,0,6,0,2,7,1,3,0,0,4,1,1,1,0,1,0
116,0,0,0,0,0,0,0,0,2,0,5,0,2,3,0,2,0,0,1,1,3,1,6,5,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,1,0,0,3,1,0,0,4,0,0,1,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,5,2,0,4,0,0,10,0,2,0,2,0,0,0,0,0,0,0
116,0,0,1,0,0,3,0,1,6,0,2,0,3,2,0,4,0,6,0,1,4,0,13,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,1,0,0,5,0,0,0,3,2,0,0,0,7,0,1,1,5,5,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,5,9,2,1,0,7,0,2,8,0,4,0,1,1,0,0,0,0,0,0
116,0,0,0,0,0,0,4,0,5,0,5,0,2,1,1,2,0,3,0,0,5,0,11,6,1,0,1,4,7,1,1,1,0,0,0,0,5,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,8,1,0,2,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,0,0,2,0,1,5,2,6,0,0,2,1,0,0,0,0,0
116,0,1,0,0,1,4,1,0,5,2,4,0,3,3,1,1,0,7,3,0,4,0,11,7,0,1,4,1,4,4,0,0,1,0,1,0,0,1,0,0,0,3,0,8,0,3,1,5,1,5,4,3,5,4,2,5,8,3,0,0,1,1,0,0,3,4,0,12,1,2,2,2,0,3,6,4,8,2,0,2,1,0,8,1,0,0,5,1,1,4,1,0,0,1
116,0,0,0,0,0,0,0,0,4,0,5,1,4,1,1,2,0,6,1,0,6,0,10,4,0,0,0,0,6,4,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0,1,0,3,8,2,12,2,8,2,0,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,3,1,0,7,0,1,11,7,3,0,1,1,1,3,0,0,0,0
116,0,0,1,0,1,0,0,0,1,0,2,1,2,2,0,5,0,5,0,0,6,0,7,7,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,1,0,0,2,0,0,2,1,1,0,0,0,7,1,0,1,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,1,1,1,1,5,0,1,3,2,1,1,2,0,0,0,2,1,0,0
116,0,0,0,0,0,1,0,1,6,3,1,3,4,3,3,10,0,9,8,0,7,0,16,9,0,0,0,0,8,2,0,0,0,0,0,1,3,5,4,0,0,0,4,9,1,0,1,2,4,1,1,0,10,2,1,5,14,2,2,0,0,1,0,0,0,0,0,2,2,0,0,3,0,8,10,0,1,5,1,7,0,3,7,6,5,2,0,0,1,0,0,1,1,1
